Nivel_Radiacao;Temperatura_Reator;Pressao_Reator;Eficiência_Operacional;Falhas_Detectadas;Custo_Manutencao;Potencia_Gerada;Ano_Inspecao;Mes_Inspecao;Status_Operacional_Desativada;Status_Operacional_Em Manutenção;Status_Operacional_Operando;Status_Operacional_Parcialmente Operando;Nome_Planta_Angra 1;Nome_Planta_Angra 2;Nome_Planta_Central Nuclear Santa;Nome_Planta_NucleoForte;Nome_Planta_Reator Atlântico;Localizacao_BA - Brasil;Localizacao_MG - Brasil;Localizacao_RJ - Brasil;Localizacao_SC - Brasil;Localizacao_SP - Brasil;Data_Inspecao;PlantaID
1.1771080172376875;0.6784212856532734;-0.34451357639609786;0.7893335197208963;1.275177458878294;1.5628252491489527;0.40177945958504907;-1.0421845197413473;0.12157654655421878;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2023-07-17
0.4987167389995476;1.1688789958594774;2.6670192171252807;1.1839326051648045;-0.8570480387862726;1.3545055914596145;0.4708305004985352;-1.0421845197413473;-1.3389778330015092;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-02-06
-0.3036114073782521;-1.5604452573059076;-1.435048084030762;0.13817769101055613;-0.8570480387862726;-0.5160876270959605;1.2809015082521158;0.7070342109421928;-1.3389778330015092;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-02-07
0.6422225863191542;0.24757721978152525;1.1281580231504378;-1.0254182469537327;-1.3901044132024143;0.1897344335977475;0.16361730458251655;-1.0421845197413473;0.12157654655421878;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;;2023-07-01
-0.2579504559583771;3.1710974355515757;0.06499938176657527;1.1637312867973693;1.275177458878294;1.3989242720298816;-0.9354450966238019;0.7070342109421928;-0.7547560811792181;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-04-01
1.3858437951571148;-0.939147210833171;-0.6145221202396187;0.00013534883307989983;1.275177458878294;-0.5610994354483231;1.0603217942229248;2.456252941625733;-1.631088708912655;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2025-01-14
-0.2057665114785205;-1.2400541774737566;-0.22225970793361471;-0.24699411252854875;0.7421210844621523;-0.7503071979368043;-0.17971981551509433;0.7070342109421928;0.4136874224653644;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-08-29
-0.9363417341965169;-1.3787655793342326;-0.6340227372949839;0.629743104618156;0.20906471004601068;-0.5357267469920132;2.2888548971420293;0.7070342109421928;0.4136874224653644;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-08-29
-1.0668015953961592;1.5273350650393869;-0.4213910090182113;-1.455032950901196;0.20906471004601068;1.1911318390357393;-0.3728069854768792;-1.0421845197413473;0.9979091742876556;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-10-09
3.244896817252017;-0.8347588163167751;-0.7881526144056603;-0.8611141908985901;-0.32399166437013094;-1.3843607969969505;0.7134681859306455;0.7070342109421928;-0.46264520526807246;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-05-20
0.5965616348992792;0.16654395432256772;1.2136607287008867;0.26073235577299914;-0.32399166437013094;0.09984262306682158;-0.9354450966238019;0.7070342109421928;0.70579829837651;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2024-09-22
0.9618492462582777;-1.6127039714952032;-0.20238407901179994;1.5839187088400297;-0.8570480387862726;-1.111522017232996;-0.6528473180704613;-1.0421845197413473;-1.3389778330015092;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-02-09
-0.6428070464973218;-0.291784324196884;-0.32688801867297923;-1.4853349284523492;0.7421210844621523;-0.7219688705700169;-0.9354450966238019;-1.0421845197413473;-0.7547560811792181;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-04-06
-0.6688990187372502;0.4495152141179389;-0.7221505259105773;1.5792050678876277;-0.32399166437013094;-1.2922941845983407;-0.2964032874290869;-1.0421845197413473;0.70579829837651;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-09-11
1.1314470658178126;0.05131671538172641;-1.1312884722068015;-0.07662966096317533;0.20906471004601068;-0.5601108891448304;-0.3312484886307997;-1.0421845197413473;-1.0468669570903637;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-03-13
-0.2514274628983952;0.7301638643937858;1.089906812772606;-1.6038493295413043;0.7421210844621523;-0.2860858538166849;0.838143676468884;0.7070342109421928;0.4136874224653644;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-08-30
1.4380277396369716;-0.26817112741505433;0.6185168966457929;-1.510923265051101;-0.32399166437013094;1.3334825067386722;-0.45848142512879697;-1.0421845197413473;1.5821309261099468;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-12-03
-0.9950486717363558;0.12151113641623704;0.15275215851571963;-1.2550398990635834;1.275177458878294;1.406569030110224;1.0689531743371103;-1.0421845197413473;0.9979091742876556;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-10-27
-1.4973191373549786;-0.39914049754378256;-0.3820147630410313;0.9852863078850221;-1.3901044132024143;-0.6471688669390777;-0.9354450966238019;0.7070342109421928;-0.17053432935692683;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;;2024-06-14
-0.1666285531186278;0.4229342385056058;0.24012992339841446;1.2357826556412232;-1.3901044132024143;1.1218017916174592;0.28829279512075506;0.7070342109421928;0.12157654655421878;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-07-04
-0.02964569885900347;0.2149316526459896;2.6670192171252807;1.1771988323756597;0.7421210844621523;-1.1481641335491213;-0.9354450966238019;-1.0421845197413473;-0.17053432935692683;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-06-16
0.524808711239476;-1.6001876868622114;-1.066036407444617;1.482238739723937;-0.8570480387862726;1.2475448814217163;-0.9354450966238019;2.456252941625733;-1.631088708912655;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2025-01-09
0.811820405878689;-1.5445740922558253;-0.7337758937705068;-0.7392329034150615;-0.32399166437013094;0.05133795110878516;-0.9354450966238019;-1.0421845197413473;0.4136874224653644;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-08-04
-1.5690720610147817;0.2588031657925592;0.45163661607583905;-1.0058903058652116;-0.32399166437013094;-1.2984231716799948;-0.9354450966238019;0.7070342109421928;1.5821309261099468;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2024-12-20
-0.2644734490183594;0.10447866660639189;1.2946632918539427;-0.12511282504502064;0.7421210844621523;-1.2144626389700242;-0.3456341221544426;0.7070342109421928;-1.631088708912655;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-01-26
0.6356995932591719;-0.4716575280978175;-0.4705175635230742;-0.3567546089916151;-0.32399166437013094;1.488750179473908;1.6143285252556616;-1.0421845197413473;-0.7547560811792181;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-04-23
1.1510160449977591;-1.5616065620656696;-1.2655427203956628;-0.48132940559080073;-0.8570480387862726;1.100251482201321;-0.4882117344109923;0.7070342109421928;-0.17053432935692683;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-06-26
1.0857861143979375;-1.404572351773391;-0.2455104436534736;0.025050308152917415;-0.8570480387862726;1.3733538743128733;-0.9354450966238019;-1.0421845197413473;0.12157654655421878;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-07-29
-0.3949333102180016;-0.29771988185789017;-1.0180348885391022;-0.33116627239286367;0.7421210844621523;1.4499991643769985;-0.9354450966238019;0.7070342109421928;0.12157654655421878;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;
1.0727401282779736;-1.4447018829162823;-1.351045425946111;-1.6280909115822275;1.275177458878294;-0.7147195310110712;-0.6915286882118122;-1.0421845197413473;1.2900200501988013;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2023-11-26
0.7074525169189754;-0.48198023707348103;0.530389108030199;-0.345980572528983;-0.8570480387862726;0.3210792857884628;-0.3216580662817044;-1.0421845197413473;1.5821309261099468;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;;2023-12-12
-0.02964569885900347;-0.27565509142241007;-0.868405153825818;-1.5075563786565283;0.7421210844621523;1.1830916624339998;-0.9354450966238019;-1.0421845197413473;-0.17053432935692683;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-06-26
0.6226536071392077;-1.0742456645521645;0.06387434616722723;1.1536306276136519;-1.3901044132024143;0.24502712350643285;-0.30727243275806154;0.7070342109421928;0.12157654655421878;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-07-28
-0.21228950453850245;-0.6248207225242223;-1.1241632467442637;-1.3223776269550354;1.275177458878294;-0.02540619358568932;-0.7468334570915949;0.7070342109421928;-1.631088708912655;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-01-12
-1.6082100193746744;-0.735660810150407;-0.7360259649692028;1.5334154129214408;1.275177458878294;-1.6153511165797185;0.7665351895956395;0.7070342109421928;-0.46264520526807246;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-05-09
1.2814759061974008;1.0136512596379403;0.7490210261701609;0.41560912992333837;0.7421210844621523;0.06662746726947048;-0.9354450966238019;0.7070342109421928;0.12157654655421878;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;
0.6748375516190647;0.035187482607252456;0.33650797307589314;-1.6348246843713723;-1.3901044132024143;-0.6377447255124483;-0.6726675242585913;2.456252941625733;-1.631088708912655;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2025-01-15
-0.4405942616378764;0.6371304497506203;1.298788422384885;1.0499305266608157;0.7421210844621523;0.40062431167616636;-0.7270132509034647;-1.0421845197413473;0.70579829837651;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;;2023-09-14
-1.229876421895712;-0.7768226121908646;-1.1447888993989774;0.23581739645316163;-0.32399166437013094;-0.4946032207667216;-0.9354450966238019;0.7070342109421928;-0.7547560811792181;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-04-06
1.3206138645572938;-1.5245738436154774;-0.9194067676629274;1.159691023123882;-0.32399166437013094;1.3233993344430475;-0.5652547939487244;-1.0421845197413473;-1.0468669570903637;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;;2023-03-09
-0.3101344004382341;0.5273226330220017;0.13175149399455682;-1.6078895932147916;1.275177458878294;1.4453200452071335;-0.4882117344109923;-1.0421845197413473;-0.7547560811792181;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-04-09
-0.02964569885900347;0.499580352649906;1.8174298336843147;1.1852793597226343;-0.32399166437013094;-1.2810906598254248;0.7626990206560013;-1.0421845197413473;-0.7547560811792181;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-04-24
-1.0341866300962486;-0.9130823706696205;-0.0313786679109034;-1.5237174333504768;0.20906471004601068;0.7464178086378739;-0.4696702512027415;0.7070342109421928;1.5821309261099468;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-12-01
0.5182857181794941;-0.5093354158589889;-0.7157753241809386;1.2196216009472742;-1.3901044132024143;1.3950359899028104;2.3173064834443453;0.7070342109421928;-0.46264520526807246;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;;2024-05-23
-1.3407673039154078;-0.8044358587007645;0.36200877999444814;1.3462165293832045;0.20906471004601068;-1.274763963483072;-0.9044360643617273;0.7070342109421928;0.4136874224653644;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;;2024-08-07
0.7792054405787785;-1.5985102466536658;-1.422672692437934;-0.04026728790179087;-1.3901044132024143;0.24041390742346752;-0.9354450966238019;2.456252941625733;-1.631088708912655;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;2025-01-18
-1.3733822692153181;-0.4581089725672593;0.3908846937110467;-1.1466261571583458;-1.3901044132024143;-1.12167109261552;-0.9354450966238019;-1.0421845197413473;0.4136874224653644;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-08-30
-0.6167150742573935;-0.3645594224753103;0.6432676798314488;-0.42947935511438307;0.20906471004601068;0.25774641927803754;-0.6355845578420898;0.7070342109421928;-0.17053432935692683;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-06-01
0.6552685724391184;3.1710974355515757;-0.4922682517771355;-1.0072370604230405;0.7421210844621523;-0.5485778489374169;-0.9354450966238019;0.7070342109421928;-1.3389778330015092;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2024-02-22
1.0923091074579196;3.1710974355515757;-1.1534141723273117;-0.7372127715783188;1.275177458878294;1.4982402239874368;-0.3261335967112822;-1.0421845197413473;1.5821309261099468;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-12-01
0.5574236765393868;0.337384787869796;0.6365174662353607;0.9953869670687393;1.275177458878294;0.7918909385985328;-0.8088515216157444;0.7070342109421928;-1.3389778330015092;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-02-06
1.457596718816918;0.7881000685196963;-0.05837952229525596;-0.4786358964751432;-0.32399166437013094;-1.460017540757583;1.00949255577272;-1.0421845197413473;1.2900200501988013;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-11-28
0.8900963225984744;1.35430065583483;0.43551110581851743;-0.12241931592936213;0.7421210844621523;-1.474318510614776;-0.5674925591635133;0.7070342109421928;-1.631088708912655;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-01-09
1.4967346771768104;-0.25217092850277606;-0.9475326576466274;1.1024539544161482;-1.3901044132024143;1.046342757117525;-0.6419781727414866;0.7070342109421928;1.5821309261099468;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-12-27
0.16604409294046005;-0.7067572250185495;0.07174959536266354;-0.20793823035150677;-0.32399166437013094;0.8714359644862363;0.13484603753523056;-1.0421845197413473;1.5821309261099468;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-12-26
0.6813605446790468;1.181653348216861;0.5626401285448418;-0.28066297647427474;-0.32399166437013094;1.2534102561557723;0.1952656983345308;0.7070342109421928;-1.3389778330015092;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2024-02-14
0.8313893850586355;1.2740415935490481;1.9258082630881719;0.17386668679302575;0.20906471004601068;-1.6331449500425852;-0.9354450966238019;0.7070342109421928;-0.17053432935692683;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-06-11
-1.4581811789950858;0.9211339804435575;1.1532838182025433;-0.026799742323500294;0.20906471004601068;0.1916456231178333;1.7006423263975188;0.7070342109421928;-0.46264520526807246;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-05-14
1.3010448853773473;0.6508080391433742;-0.32501295934073265;1.2404962965936244;-1.3901044132024143;1.370454138489295;-0.018281039305323845;0.7070342109421928;0.12157654655421878;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;;2024-07-08
0.22475103048029896;-0.002619439016114589;0.7486460143037119;0.8209822518298786;-0.8570480387862726;0.26934536257235053;0.07538541897083999;-1.0421845197413473;-0.17053432935692683;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-06-27
-1.4255662136951752;-0.9952769408883398;0.24838018446029977;-0.7425997898096348;-0.32399166437013094;0.3236495061775434;-0.6515685950905818;0.7070342109421928;0.4136874224653644;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-08-19
-1.0211406439762842;-0.04507157967853031;-0.4041404631615422;-0.962120782735768;0.7421210844621523;-0.5814634893002701;-0.9354450966238019;-1.0421845197413473;-0.17053432935692683;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-06-19
-0.3036114073782521;0.611968846622441;1.6310489360589957;1.2849391970019823;0.7421210844621523;-0.001516324584618437;0.30267842864439787;-1.0421845197413473;0.70579829837651;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-09-28
1.0727401282779736;-1.2605705615628875;-1.1282883772752064;0.8822595842111006;-0.8570480387862726;0.45664193554074634;0.5366847339623225;0.7070342109421928;1.2900200501988013;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-11-13
-1.4386121998151393;-0.08623338171898781;0.10175054467861018;0.00013534883307989983;0.20906471004601068;0.835321072865307;-0.9354450966238019;0.7070342109421928;-0.17053432935692683;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;;2024-06-05
-0.9689566994964274;0.24706108433274182;1.2365364525542955;1.420961407342716;0.7421210844621523;-1.0189940832260898;-0.807572798635865;0.7070342109421928;0.4136874224653644;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-08-09
1.1901540033576514;1.2117182381084801;0.8907755116880093;-0.5331794560672194;0.20906471004601068;-0.5736869250461286;1.6009019339669284;0.7070342109421928;1.5821309261099468;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-12-17
1.3858437951571148;0.8527460334797878;0.15200213478282112;1.2822456878863249;1.275177458878294;-0.2777820648673472;0.8346271882742158;-1.0421845197413473;-0.17053432935692683;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-06-30
0.8052974128187069;1.2973967226064864;-0.8931559370114739;-0.8469732680413852;0.7421210844621523;1.3777034780482404;-0.8408195961127286;0.7070342109421928;0.9979091742876556;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-10-07
0.759636461398832;0.7870677976221302;-0.3493887306599391;-1.6913883758001922;-0.8570480387862726;-1.5273704955688783;-0.15574375964235615;0.7070342109421928;-0.17053432935692683;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-06-05
1.3206138645572938;0.9416503645326888;-0.21888460113557057;-0.27325582640621504;0.7421210844621523;-1.0451576087251937;-0.6844957118224757;-1.0421845197413473;-0.7547560811792181;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2023-04-27
1.4380277396369716;0.4207406628482779;0.528139036831503;1.5866122179556872;0.20906471004601068;1.1458564183357787;-0.9354450966238019;0.7070342109421928;-1.3389778330015092;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-02-03
0.9748952323782417;-0.4151406964560609;0.12387624479912104;1.4795452306082786;-0.32399166437013094;0.13523258073185626;0.13996092945474817;0.7070342109421928;0.4136874224653644;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-08-12
0.16604409294046005;0.7075829385095223;-1.2010406793663777;0.22841024638510193;-0.32399166437013094;-0.9264002461322842;-0.913067444475913;2.456252941625733;-1.631088708912655;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2025-01-16
-1.2559683941356403;1.0146835305355064;1.8136797150198216;-0.21467200314065157;0.7421210844621523;-0.4387174030759405;-0.4268330313767826;0.7070342109421928;-0.46264520526807246;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-05-25
0.8183433989386711;-0.18184747360606976;-0.25638578778050397;-1.23214507158049;1.275177458878294;-0.4822134404296145;0.8618000515966524;0.7070342109421928;-1.631088708912655;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-01-30
0.348687898619959;-1.4636698606590637;-0.20050901967955337;-0.880642131987111;0.20906471004601068;0.31442307401161274;-0.13368578823943708;2.456252941625733;-1.631088708912655;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;;2025-01-30
-0.9232957480765527;-0.28494552950050667;-1.0259101377345385;-0.4476605416450748;0.7421210844621523;0.7904410706867435;-0.9354450966238019;0.7070342109421928;0.4136874224653644;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-08-17
1.0075101976781522;0.8865529053750852;1.1075323704957245;-0.007271801234979773;-1.3901044132024143;0.10860773362445575;0.029351391695182635;2.456252941625733;-1.631088708912655;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2025-01-31
1.1444930519377765;-0.15746007365106457;1.0479054837302804;-1.5573862972962027;-1.3901044132024143;1.0405432854703687;-0.24077883780433423;0.7070342109421928;-1.3389778330015092;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-02-12
1.0401251629780632;0.26254514779623667;1.6460494107169692;-0.8718882273612222;-1.3901044132024143;0.9706201102699927;0.994467560759137;-1.0421845197413473;0.9979091742876556;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-10-15
-0.6036690881374293;0.5268064975732182;1.7259269382706772;-0.8846823956605979;3.14087476933479;0.7835871496491951;-0.9354450966238019;-1.0421845197413473;-0.46264520526807246;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-05-19
-0.1601055600586455;0.3720948968004639;1.3662905583457654;-0.007271801234979773;0.7421210844621523;-1.3456756849869405;0.23682419518061046;-1.0421845197413473;1.2900200501988013;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-11-21
-0.7341289493370714;0.6318400614005925;1.563171788231666;0.21898296448029864;-0.8570480387862726;0.4357506569936029;1.1133887978879184;-1.0421845197413473;-0.46264520526807246;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-05-12
-0.8450198313567673;0.48099947649371205;0.397634907307135;-1.4408920280439912;0.20906471004601068;0.8768400176119958;-0.6985616646011487;-1.0421845197413473;-0.17053432935692683;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-06-24
0.9161882948384028;1.03971609980149;-0.08200526988156386;-0.5055709876317234;-0.32399166437013094;0.4150570877071581;-0.9354450966238019;-1.0421845197413473;0.4136874224653644;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-08-10
1.0857861143979375;0.39351451792496567;1.2020353608409573;-0.7385595261361476;0.20906471004601068;-1.5779181632207993;2.92709750447432;0.7070342109421928;-1.3389778330015092;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;;2024-02-09
0.759636461398832;-0.06945897963353476;-0.3677643121159568;0.11460948624854836;0.20906471004601068;-0.031963550732190184;-0.9354450966238019;-1.0421845197413473;0.4136874224653644;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-08-24
-0.362318344918091;0.05080057993294298;-0.1487573821095454;-0.7385595261361476;1.275177458878294;1.2164386244051497;-0.9354450966238019;0.7070342109421928;-1.0468669570903637;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-03-29
-0.09487562945882436;1.5380448756016374;0.947402303521859;-0.31769872681457306;-0.32399166437013094;0.9796488331752251;0.2150859045226612;0.7070342109421928;0.12157654655421878;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-07-03
0.21170504436033472;-0.279913208874871;-0.1487573821095454;-1.2052099804239094;-0.8570480387862726;-0.43476321786197014;-0.795424930327011;0.7070342109421928;0.9979091742876556;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-10-06
-0.5319161644776259;-0.5926912908374701;-0.1671329635655626;-1.6671467937592694;1.275177458878294;-0.43720163207725193;0.6242772580840594;-1.0421845197413473;0.4136874224653644;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;;2023-08-20
